1532987819.988702,26
1532987820.008745,22
1532987820.026207,29
1532987820.044087,32
1532987820.061072,22
1532987820.077930,27
1532987820.095171,32
1532987820.112458,24
1532987820.129566,27
1532987820.146567,30
1532987820.163616,30
1532987820.180401,27
1532987820.197922,28
1532987820.215347,23
1532987820.232563,26
1532987820.249841,31
1532987820.267207,21
1532987820.284605,28
1532987820.301951,30
1532987820.321329,25
1532987820.338913,27
1532987820.356160,29
1532987820.374313,23
1532987820.391614,25
1532987820.408966,32
1532987820.426398,24
1532987820.443734,24
1532987820.462881,31
1532987820.479975,21
1532987820.497175,27
1532987820.515944,29
1532987820.533852,23
1532987820.552478,26
1532987820.571246,31
1532987820.588542,22
1532987820.607917,28
1532987820.656869,9
1532987820.701494,26
1532987820.722725,29
1532987820.742856,37
1532987820.762022,27
1532987820.782611,35
1532987820.802784,28
1532987820.823392,31
1532987820.844753,28
1532987820.863615,28
1532987820.883750,22
1532987820.903828,27
1532987820.923204,29
1532987820.942764,31
1532987820.961338,27
1532987820.981276,27
1532987820.999971,22
1532987821.019718,26
1532987821.038395,31
1532987821.058074,23
1532987821.079089,27
1532987821.098831,24
1532987821.117604,23
1532987821.137103,29
1532987821.156105,33
1532987821.175779,27
1532987821.196098,29
1532987821.217054,22
1532987821.238717,29
1532987821.257938,32
1532987821.276950,24
1532987821.297674,25
1532987821.317328,22
1532987821.336928,24
1532987821.357741,29
1532987821.378088,23
1532987821.399712,26
1532987821.419546,32
1532987821.440976,23
1532987821.462673,26
1532987821.482368,23
1532987821.502941,28
1532987821.524481,31
1532987821.545393,27
1532987821.566884,26
1532987821.587810,19
1532987821.610403,26
1532987821.632404,26
1532987821.652310,22
1532987821.671973,28
1532987821.691425,32
1532987821.710730,24
1532987821.730892,24
1532987821.750501,21
1532987821.769701,21
1532987821.788443,28
1532987821.806630,32
1532987821.825742,25
1532987821.846317,27
1532987821.865680,23
1532987821.885058,24
1532987821.906746,30
1532987821.929447,25
1532987821.950430,30
1532987821.972171,19
1532987821.992794,25
1532987822.013085,28
1532987822.033212,23
1532987822.053742,27
1532987822.073910,31
1532987822.094142,23
1532987822.113795,26
1532987822.134963,34
1532987822.153932,25
1532987822.173836,30
1532987822.194132,19
1532987822.213634,26
1532987822.233242,29
1532987822.251838,28
1532987822.271318,25
1532987822.290047,31
1532987822.311216,21
1532987822.332162,26
1532987822.351528,28
1532987822.371331,23
1532987822.390556,28
1532987822.411070,32
1532987822.432071,25
1532987822.452293,28
1532987822.472971,23
1532987822.493758,22
1532987822.515764,31
1532987822.535805,23
1532987822.555518,26
1532987822.575673,31
1532987822.595494,20
1532987822.615739,28
1532987822.636838,28
1532987822.657379,24
1532987822.676759,30
1532987822.695850,34
1532987822.714948,27
1532987822.733417,29
1532987822.753257,23
1532987822.772014,25
1532987822.790466,31
1532987822.808923,22
1532987822.827618,28
1532987822.846699,30
1532987822.865142,24
1532987822.884209,26
1532987822.903074,34
1532987822.922119,24
1532987822.941926,30
1532987822.961467,20
1532987822.981640,25
1532987823.000593,29
1532987823.020593,27
1532987823.039891,24
1532987823.060560,30
1532987823.079657,19
1532987823.099074,26
1532987823.118692,26
1532987823.138276,22
1532987823.157517,29
1532987823.175977,31
1532987823.196985,25
1532987823.216037,28
1532987823.237442,23
1532987823.258432,27
1532987823.277787,30
1532987823.297917,23
1532987823.317097,26
1532987823.336642,31
1532987823.358438,19
1532987823.378194,28
1532987823.398247,27
1532987823.417967,24
1532987823.437802,29
1532987823.458772,19
1532987823.479650,25
1532987823.500281,32
1532987823.520779,21
1532987823.540707,28
1532987823.561750,30
1532987823.582837,23
1532987823.603834,30
1532987823.625193,33
1532987823.645673,28
1532987823.666262,27
1532987823.686480,22
1532987823.708267,28
1532987823.729318,31
1532987823.750141,22
1532987823.772068,28
1532987823.792698,20
1532987823.814403,26
1532987823.835061,29
1532987823.854842,26
1532987823.874955,24
1532987823.895421,30
1532987823.916558,18
1532987823.937091,27
1532987823.956171,26
1532987823.975693,23
1532987823.998662,29
1532987824.017796,28
1532987824.038057,25
1532987824.057624,31
1532987824.076901,20
1532987824.098114,27
1532987824.119079,34
1532987824.138131,24
1532987824.158844,30
1532987824.178856,18
1532987824.198685,26
1532987824.219272,26
1532987824.240369,21
1532987824.259954,28
1532987824.278737,30
1532987824.298722,23
1532987824.319312,24
1532987824.339829,33
1532987824.360118,27
1532987824.379524,29
1532987824.399897,23
1532987824.420110,24
1532987824.441542,31
1532987824.461631,25
1532987824.481568,28
1532987824.501455,24
1532987824.520522,26
1532987824.539777,30
1532987824.558377,39
1532987824.578976,26
1532987824.598501,26
1532987824.619621,23
1532987824.639807,28
1532987824.659683,32
1532987824.679466,25
1532987824.700129,27
1532987824.719879,21
1532987824.740373,26
1532987824.761001,28
1532987824.782851,22
1532987824.802184,20
1532987824.823301,31
1532987824.843983,25
1532987824.862715,28
1532987824.882704,25
1532987824.904984,22
1532987824.926383,29
1532987824.948171,22
1532987824.967598,26
1532987824.988572,31
1532987825.009123,20
1532987825.028564,28
1532987825.049258,28
1532987825.068057,24
1532987825.086610,25
1532987825.105825,21
1532987825.124468,20
1532987825.143125,28
1532987825.163633,30
1532987825.183669,24
1532987825.203297,30
1532987825.224062,21
1532987825.245436,27
1532987825.266756,27
1532987825.288284,23
1532987825.310320,30
1532987825.329588,22
1532987825.350086,26
1532987825.370736,31
1532987825.390360,21
1532987825.411106,28
1532987825.430571,28
1532987825.450784,23
1532987825.472026,30
1532987825.494606,23
1532987825.514598,26
1532987825.535067,32
1532987825.555069,20
1532987825.575833,27
1532987825.595818,28
1532987825.615567,24
1532987825.636335,30
1532987825.656493,33
1532987825.676308,26
1532987825.697882,28
1532987825.718558,22
1532987825.740355,28
1532987825.759378,31
1532987825.780286,25
1532987825.800190,27
1532987825.820432,23
1532987825.840104,22
1532987825.860051,30
1532987825.879473,22
1532987825.901143,25
1532987825.921965,32
1532987825.942196,25
1532987825.962060,27
1532987825.982800,24
1532987826.003502,21
1532987826.023157,29
1532987826.041955,19
1532987826.060409,25
1532987826.077889,29
1532987826.122458,24
1532987826.140297,27
1532987826.157667,27
1532987826.174997,23
1532987826.192358,25
1532987826.211372,33
1532987826.229647,23
1532987826.246972,29
1532987826.265379,20
1532987826.283506,25
1532987826.301660,29
1532987826.319622,27
1532987826.337939,25
1532987826.355846,27
1532987826.404532,21
1532987826.448544,33
1532987826.477814,27
1532987826.508025,34
1532987826.539884,27
1532987826.569418,20
1532987826.600007,25
1532987826.622060,32
1532987826.643947,20
1532987826.664872,27
1532987826.687895,22
1532987826.709311,26
1532987826.730022,29
1532987826.750628,25
1532987826.771882,26
1532987826.791604,20
1532987826.811877,26
1532987826.832842,29
1532987826.853145,26
1532987826.873782,24
1532987826.892194,31
1532987826.910952,21
1532987826.929913,25
1532987826.948978,29
1532987826.968068,23
1532987826.987496,25
1532987827.007188,31
1532987827.026689,20
1532987827.046031,28
1532987827.065211,31
1532987827.083864,23
1532987827.105512,29
1532987827.127554,20
1532987827.147210,26
1532987827.168134,25
1532987827.189284,21
1532987827.209475,19
1532987827.229520,30
1532987827.249132,24
1532987827.268799,27
1532987827.290046,34
1532987827.310520,26
1532987827.330366,30
1532987827.350792,22
1532987827.369833,26
1532987827.389576,32
1532987827.408333,22
1532987827.427787,27
1532987827.446533,30
1532987827.466351,24
1532987827.485214,26
1532987827.506974,20
1532987827.526449,19
1532987827.546874,28
1532987827.567586,25
1532987827.589134,24
1532987827.610039,30
1532987827.631219,24
1532987827.651403,26
1532987827.671478,34
1532987827.691907,27
1532987827.712345,29
1532987827.732343,22
1532987827.751749,25
1532987827.773163,31
1532987827.793468,21
1532987827.814774,27
1532987827.835219,27
1532987827.857205,24
1532987827.877689,30
1532987827.897582,32
1532987827.917138,27
1532987827.937738,27
1532987827.957157,23
1532987827.978273,29
1532987827.998257,31
1532987828.018114,25
1532987828.040304,31
1532987828.059978,21
1532987828.079778,27
1532987828.099702,29
1532987828.118828,23
1532987828.138609,26
1532987828.158927,31
1532987828.177961,21
1532987828.197821,28
1532987828.216822,30
1532987828.235658,23
1532987828.254306,26
1532987828.273358,23
1532987828.294785,23
1532987828.313789,28
1532987828.332748,29
1532987828.351680,25
1532987828.371065,31
1532987828.390643,21
1532987828.410796,27
1532987828.431344,30
1532987828.450523,22
1532987828.470535,26
1532987828.490143,32
1532987828.509759,21
1532987828.529372,27
1532987828.549569,31
1532987828.570813,23
1532987828.589821,26
1532987828.610056,22
1532987828.630580,26
1532987828.650133,29
1532987828.670754,27
1532987828.691768,24
1532987828.712400,31
1532987828.732621,22
1532987828.753180,27
1532987828.772483,34
1532987828.792660,23
1532987828.811733,30
1532987828.832892,22
1532987828.851906,28
1532987828.871860,32
1532987828.889708,22
1532987828.907628,27
1532987828.926008,31
1532987828.944363,21
1532987828.962565,27
1532987828.981472,28
1532987828.998891,23
1532987829.019037,24
1532987829.038267,32
1532987829.056714,24
1532987829.075643,28
1532987829.094626,28
1532987829.113795,24
1532987829.131753,24
1532987829.151082,19
1532987829.170581,25
1532987829.189817,29
1532987829.209555,26
1532987829.228987,24
1532987829.247075,31
1532987829.265273,20
1532987829.283435,27
1532987829.301340,30
1532987829.319585,22
1532987829.337300,25
1532987829.355508,32
1532987829.373926,22
1532987829.390987,23
1532987829.409426,31
1532987829.426546,21
1532987829.445018,27
1532987829.462198,30
1532987829.480159,22
1532987829.498824,25
1532987829.516935,32
1532987829.535354,22
1532987829.552426,24
1532987829.570654,31
1532987829.587627,20
1532987829.604241,26
1532987829.620778,30
1532987829.637788,19
1532987829.654382,25
1532987829.671099,29
1532987829.688181,31
1532987829.705356,25
1532987829.721788,28
1532987829.738535,29
1532987829.755320,24
1532987829.772049,27
1532987829.788934,27
1532987829.805614,23
1532987829.822289,25
1532987829.840482,32
1532987829.857544,22
1532987829.874586,24
1532987829.891609,31
1532987829.908582,21
1532987829.925706,27
1532987829.943370,29
1532987829.961058,18
1532987829.978397,26
1532987829.995159,29
1532987830.012267,27
1532987830.028750,25
1532987830.046688,26
1532987830.063698,23
1532987830.080657,24
1532987830.098578,30
1532987830.115737,19
1532987830.133169,26
1532987830.154902,28
1532987830.173875,24
1532987830.192874,23
1532987830.210562,30
1532987830.228633,21
1532987830.246018,27
1532987830.263120,30
1532987830.281701,23
1532987830.299408,26
1532987830.317041,28
1532987830.335643,24
1532987830.352687,25
1532987830.369642,31
1532987830.386132,21
1532987830.404442,26
1532987830.421701,30
1532987830.438463,20
1532987830.456224,26
1532987830.473890,29
1532987830.490953,27
1532987830.508008,24
1532987830.526401,30
1532987830.544467,20
1532987830.562392,22
1532987830.580942,29
1532987830.598676,18
1532987830.616472,25
1532987830.634683,29
1532987830.652709,25
1532987830.672355,23
1532987830.689671,31
1532987830.706693,21
1532987830.723440,27
1532987830.740152,30
1532987830.756534,20
1532987830.773804,25
1532987830.790651,28
1532987830.807076,32
1532987830.824401,25
1532987830.841271,28
1532987830.858014,30
1532987830.875107,25
1532987830.892167,26
1532987830.909062,27
1532987830.926323,23
1532987830.943451,25
1532987830.960720,32
1532987830.977301,23
1532987830.994763,27
1532987831.011766,31
1532987831.029101,20
1532987831.046225,27
1532987831.062700,29
1532987831.080039,19
1532987831.097445,26
1532987831.113894,28
1532987831.130145,29
1532987831.146894,25
1532987831.163503,28
1532987831.180385,27
1532987831.197452,24
1532987831.214280,26
1532987831.231123,24
1532987831.247216,23
1532987831.263605,28
1532987831.279800,32
1532987831.296017,21
1532987831.312443,24
1532987831.328709,30
1532987831.344536,21
1532987831.361721,22
1532987831.378665,30
1532987831.395231,20
1532987831.412464,25
1532987831.429900,29
1532987831.447053,31
1532987831.463492,24
1532987831.479348,27
1532987831.495858,31
1532987831.512456,24
1532987831.528816,26
1532987831.545329,27
1532987831.561884,23
1532987831.578327,26
1532987831.594606,31
1532987831.611235,25
1532987831.627464,25
1532987831.644422,31
1532987831.660821,23
1532987831.677209,24
1532987831.693923,30
1532987831.710301,22
1532987831.727052,22
1532987831.743674,28
1532987831.760572,31
1532987831.777979,20
1532987831.795981,28
1532987831.812763,31
1532987831.830843,24
1532987831.848625,27
1532987831.866670,25
1532987831.884806,23
1532987831.902816,29
1532987831.919499,32
1532987831.936496,21
1532987831.954612,27
1532987831.971872,31
1532987831.988198,19
1532987832.005873,27
1532987832.022212,29
1532987832.040025,23
1532987832.058639,26
1532987832.077041,32
1532987832.095327,21
1532987832.112412,26
1532987832.130219,31
1532987832.148225,19
1532987832.166342,26
1532987832.184623,30
1532987832.203286,23
1532987832.221002,26
1532987832.239209,31
1532987832.257223,22
1532987832.274040,28
1532987832.290911,31
1532987832.308567,20
1532987832.325624,27
1532987832.342067,30
1532987832.359001,18
1532987832.377682,26
1532987832.395253,28
1532987832.414126,24
1532987832.432542,24
1532987832.450270,30
1532987832.467474,23
1532987832.483755,23
1532987832.501315,29
1532987832.518068,20
1532987832.535792,25
1532987832.553857,29
1532987832.572478,29
1532987832.591665,25
1532987832.609330,26
1532987832.627365,26
1532987832.644282,24
1532987832.661966,30
1532987832.680176,21
1532987832.697149,26
1532987832.714151,29
1532987832.730352,32
1532987832.747175,25
1532987832.763897,27
1532987832.781315,30
1532987832.798268,24
1532987832.814937,27
1532987832.831507,28
1532987832.849670,22
1532987832.866193,26
1532987832.883561,31
1532987832.899990,24
1532987832.918432,28
1532987832.936327,31
1532987832.953643,20
1532987832.971417,27
1532987832.989196,30
1532987833.007166,23
1532987833.025142,25
1532987833.043125,32
1532987833.059968,22
1532987833.078435,27
1532987833.095562,31
1532987833.112155,21
1532987833.129627,26
1532987833.147314,29
1532987833.164256,22
1532987833.182139,26
1532987833.200337,28
1532987833.217597,26
1532987833.235481,25
1532987833.252670,30
1532987833.270879,21
1532987833.288077,27
1532987833.304712,30
1532987833.320998,20
1532987833.337484,25
1532987833.354287,28
1532987833.370575,32
1532987833.387314,25
1532987833.405138,28
1532987833.421767,30
1532987833.440038,23
1532987833.457371,27
1532987833.474855,24
1532987833.492853,23
1532987833.510478,29
1532987833.527655,32
1532987833.545495,24
1532987833.562259,27
1532987833.579811,30
1532987833.597151,24
1532987833.615050,27
1532987833.632103,26
1532987833.649813,22
1532987833.667580,28
1532987833.684607,32
1532987833.701396,23
1532987833.719057,28
1532987833.760561,19
1532987833.804420,22
1532987833.836229,31
1532987833.863494,24
1532987833.892323,18
1532987833.921563,25
1532987833.951300,29
1532987833.974440,24
1532987833.996496,31
1532987834.018550,19
1532987834.041745,26
1532987834.064050,33
1532987834.084733,22
1532987834.102548,30
1532987834.118947,20
1532987834.135769,21
1532987834.152297,28
1532987834.168381,32
1532987834.184809,21
1532987834.201303,28
1532987834.217700,31
1532987834.234512,20
1532987834.251204,27
1532987834.268304,30
1532987834.285082,23
1532987834.301633,26
1532987834.318573,29
1532987834.335915,27
1532987834.352488,24
1532987834.368928,28
1532987834.385453,27
1532987834.402628,23
1532987834.419582,29
1532987834.436285,23
1532987834.452838,22
1532987834.469746,24
1532987834.486274,32
1532987834.502638,22
1532987834.519516,28
1532987834.536043,31
1532987834.552349,20
1532987834.568674,27
1532987834.585461,30
1532987834.601915,19
1532987834.618692,26
1532987834.635763,29
1532987834.652084,30
1532987834.668842,24
1532987834.685005,28
1532987834.701318,29
1532987834.718288,25
1532987834.735085,27
1532987834.751717,25
1532987834.768119,22
1532987834.784827,26
1532987834.801685,31
1532987834.818036,23
1532987834.834343,24
1532987834.851724,31
1532987834.868255,21
1532987834.885246,27
1532987834.901888,30
1532987834.918195,19
1532987834.935457,21
1532987834.952033,29
1532987834.968756,32
1532987834.985665,25
1532987835.002490,28
1532987835.019158,30
1532987835.035597,24
1532987835.051829,27
1532987835.070141,27
1532987835.086877,23
1532987835.104660,25
1532987835.120967,31
1532987835.139382,22
1532987835.156151,28
1532987835.173260,30
1532987835.189850,21
1532987835.207417,27
1532987835.225002,30
1532987835.243389,22
1532987835.261509,26
1532987835.279471,31
1532987835.296636,24
1532987835.313264,24
1532987835.330931,30
1532987835.348631,20
1532987835.366747,26
1532987835.383586,30
1532987835.400623,19
1532987835.417886,25
1532987835.435228,29
1532987835.451897,29
1532987835.469581,25
1532987835.487220,26
1532987835.504707,24
1532987835.521852,24
1532987835.539398,30
1532987835.557418,21
1532987835.574956,23
1532987835.592046,28
1532987835.610126,32
1532987835.627758,24
1532987835.671389,21
1532987835.719742,12
1532987835.755290,34
1532987835.777592,27
1532987835.800710,35
1532987835.822765,23
1532987835.847692,30
1532987835.870718,24
1532987835.892669,29
1532987835.917212,31
1532987835.940035,26
1532987835.961197,21
1532987835.979838,26
1532987835.998517,29
1532987836.016373,30
1532987836.035082,25
1532987836.053011,27
1532987836.070900,25
1532987836.089300,24
1532987836.107376,30
1532987836.126524,19
1532987836.145197,26
1532987836.164089,27
1532987836.182881,25
1532987836.202053,24
1532987836.220813,30
1532987836.239841,19
1532987836.259155,26
1532987836.276850,29
1532987836.295746,22
1532987836.312696,26
1532987836.330300,32
1532987836.347357,23
1532987836.366745,27
1532987836.387712,31
1532987836.406874,23
1532987836.424960,26
1532987836.443234,23
1532987836.461359,23
1532987836.479765,28
1532987836.498840,32
1532987836.516394,24
1532987836.535685,28
1532987836.554532,28
1532987836.571964,24
1532987836.588675,27
1532987836.607421,23
1532987836.627032,21
1532987836.644633,29
1532987836.662384,32
1532987836.679809,25
1532987836.697168,28
1532987836.714394,28
1532987836.733020,24
1532987836.751440,26
1532987836.769024,22
1532987836.786836,22
1532987836.804420,29
1532987836.821684,31
1532987836.839601,24
1532987836.856930,28
1532987836.879378,23
1532987836.898805,26
1532987836.917513,29
1532987836.936714,18
1532987836.955822,25
1532987836.974158,32
1532987836.992565,21
1532987837.010573,23
1532987837.028981,30
1532987837.047500,19
1532987837.065551,27
1532987837.084858,28
1532987837.103294,23
1532987837.121400,25
1532987837.139785,32
1532987837.157840,21
1532987837.176014,28
1532987837.193946,31
1532987837.211636,24
1532987837.228862,26
1532987837.245901,29
1532987837.262980,23
1532987837.279889,25
1532987837.297169,32
1532987837.314869,23
1532987837.332414,24
1532987837.350625,31
1532987837.367685,20
1532987837.385043,27
1532987837.402539,30
1532987837.420407,18
1532987837.438858,25
1532987837.457049,27
1532987837.475201,24
1532987837.494080,24
1532987837.512264,31
1532987837.529914,20
1532987837.547447,27
1532987837.565199,30
1532987837.583872,23
1532987837.601993,26
1532987837.618998,31
1532987837.635532,23
1532987837.652270,24
1532987837.669641,31
1532987837.685959,22
1532987837.703104,23
1532987837.720248,29
1532987837.736879,20
1532987837.754131,21
1532987837.771696,30
1532987837.787961,32
1532987837.804539,25
1532987837.821965,27
1532987837.839362,29
1532987837.856718,23
1532987837.873782,27
1532987837.890602,27
1532987837.908001,23
1532987837.926033,26
1532987837.943530,30
1532987837.960614,22
1532987837.977822,27
1532987837.995777,31
1532987838.013411,20
1532987838.031109,26
1532987838.048005,30
1532987838.065430,22
1532987838.083314,26
1532987838.100426,27
1532987838.117458,25
1532987838.134635,25
1532987838.152031,30
1532987838.170121,22
1532987838.187306,22
1532987838.204665,30
1532987838.221618,20
1532987838.238845,25
1532987838.255645,28
1532987838.273826,30
1532987838.291631,25
1532987838.309303,27
1532987838.326103,26
1532987838.342788,24
1532987838.387777,26
1532987838.425969,26
1532987838.445500,30
1532987838.463931,23
1532987838.481927,26
1532987838.499079,32
1532987838.516092,24
1532987838.533016,25
1532987838.550306,31
1532987838.568214,21
1532987838.585759,26
1532987838.602930,30
1532987838.619876,20
1532987838.637260,26
1532987838.654521,29
1532987838.672951,28
1532987838.690710,24
1532987838.707865,28
1532987838.725117,23
1532987838.742285,23
1532987838.759885,31
1532987838.777129,21
1532987838.794460,25
1532987838.811211,28
1532987838.827807,31
1532987838.844902,24
1532987838.861424,27
1532987838.878556,29
1532987838.895274,24
1532987838.911877,26
1532987838.929282,26
1532987838.946029,23
1532987838.962695,26
1532987838.979823,31
1532987838.996521,23
1532987839.013535,25
1532987839.030944,30
1532987839.048585,21
1532987839.065648,27
1532987839.082369,30
1532987839.100186,23
1532987839.116937,26
1532987839.133870,29
1532987839.150491,29
1532987839.167108,25
1532987839.183808,27
1532987839.201268,27
1532987839.218087,23
1532987839.234962,26
1532987839.251529,24
1532987839.268428,22
1532987839.285097,24
1532987839.302060,31
1532987839.318669,22
1532987839.335863,23
1532987839.353015,30
1532987839.370341,21
1532987839.387745,26
1532987839.404711,30
1532987839.421583,19
1532987839.439257,26
1532987839.456193,29
1532987839.472781,29
1532987839.489886,25
1532987839.506908,27
1532987839.523400,27
1532987839.540464,23
1532987839.556778,27
1532987839.573261,25
1532987839.589720,22
1532987839.606278,24
1532987839.622640,32
1532987839.638950,22
1532987839.655635,23
1532987839.671893,31
1532987839.688048,22
1532987839.704047,23
1532987839.720436,30
1532987839.736559,21
1532987839.752739,23
1532987839.769234,29
1532987839.786027,32
1532987839.802743,21
1532987839.819688,28
1532987839.837010,30
1532987839.854680,23
1532987839.871899,27
1532987839.889253,29
1532987839.905745,22
1532987839.923302,26
1532987839.940215,32
1532987839.956921,26
1532987839.973258,25
1532987839.990138,31
1532987840.008271,21
1532987840.025911,22
1532987840.043188,30
1532987840.060272,20
1532987840.078284,26
1532987840.096968,29
1532987840.114737,27
1532987840.132427,24
1532987840.149451,26
1532987840.167002,24
1532987840.185208,24
1532987840.203791,29
1532987840.220469,19
1532987840.237737,26
1532987840.255836,28
1532987840.272895,31
1532987840.290834,25
1532987840.307326,28
1532987840.324733,27
1532987840.342051,24
1532987840.359112,26
1532987840.376342,25
1532987840.423546,18
1532987840.469835,22
1532987840.495160,28
1532987840.516793,31
1532987840.540509,26
1532987840.562979,31
1532987840.582582,21
1532987840.600553,27
1532987840.619610,30
1532987840.637623,29
1532987840.655376,27
1532987840.673136,26
1532987840.690980,23
1532987840.708688,26
1532987840.726906,31
1532987840.744420,21
1532987840.762888,28
1532987840.781102,30
1532987840.798915,23
1532987840.815894,27
1532987840.833757,28
1532987840.851621,23
1532987840.869061,25
1532987840.886759,32
1532987840.904081,21
