1532987817.014942,0
1532987817.032041,0
1532987817.049435,0
1532987817.064797,0
1532987817.080688,0
1532987817.097063,0
1532987817.113537,0
1532987817.132047,0
1532987817.150648,0
1532987817.168835,0
1532987817.185136,0
1532987817.203288,0
1532987817.220617,0
1532987817.238233,0
1532987817.255404,0
1532987817.272362,0
1532987817.289491,0
1532987817.306409,0
1532987817.324022,0
1532987817.340892,0
1532987817.357062,0
1532987817.374529,0
1532987817.390225,0
1532987817.406481,0
1532987817.422593,0
1532987817.438653,0
1532987817.455128,0
1532987817.471729,0
1532987817.489766,0
1532987817.505910,0
1532987817.523785,0
1532987817.540989,0
1532987817.559293,0
1532987817.577130,0
1532987817.594673,0
1532987817.610427,0
1532987817.626437,0
1532987817.643774,0
1532987817.659798,0
1532987817.676728,0
1532987817.692753,0
1532987817.708776,0
1532987817.725340,0
1532987817.741392,0
1532987817.759048,0
1532987817.774541,0
1532987817.790340,0
1532987817.806809,0
1532987817.822736,0
1532987817.839007,0
1532987817.855205,0
1532987817.871012,0
1532987817.887446,0
1532987817.903445,0
1532987817.919665,0
1532987817.935377,0
1532987817.951473,0
1532987817.967402,0
1532987817.982911,0
1532987817.999419,0
1532987818.015727,0
1532987818.032056,0
1532987818.048744,0
1532987818.064944,0
1532987818.082390,0
1532987818.098817,0
1532987818.115017,0
1532987818.131576,0
1532987818.147770,0
1532987818.164493,0
1532987818.181458,0
1532987818.198428,0
1532987818.215458,0
1532987818.232865,0
1532987818.249212,0
1532987818.266031,0
1532987818.283207,0
1532987818.299706,0
1532987818.316612,0
1532987818.332395,0
1532987818.349306,0
1532987818.365630,0
1532987818.381771,0
1532987818.397677,0
1532987818.414566,0
1532987818.430404,0
1532987818.447128,0
1532987818.463228,0
1532987818.478831,0
1532987818.496910,0
1532987818.513740,0
1532987818.529942,0
1532987818.549043,0
1532987818.565265,0
1532987818.581943,0
1532987818.598899,0
1532987818.615892,0
1532987818.633891,0
1532987818.650900,0
1532987818.668604,0
1532987818.686132,0
1532987818.702449,0
1532987818.719889,0
1532987818.736145,0
1532987818.753453,0
1532987818.770466,0
1532987818.787102,0
1532987818.803049,0
1532987818.819042,0
1532987818.834951,0
1532987818.851565,0
1532987818.867302,0
1532987818.883511,0
1532987818.900252,0
1532987818.916090,0
1532987818.931780,0
1532987818.948008,0
1532987818.964716,0
1532987818.980266,0
1532987818.995749,0
1532987819.012172,0
1532987819.029177,0
1532987819.045958,0
1532987819.063309,0
1532987819.079925,0
1532987819.096494,0
1532987819.113926,0
1532987819.131127,0
1532987819.147750,0
1532987819.165019,0
1532987819.182222,0
1532987819.226444,0
1532987819.262918,0
1532987819.289934,0
1532987819.308493,0
1532987819.328219,0
1532987819.346817,0
1532987819.366891,0
1532987819.385380,0
1532987819.404140,0
1532987819.422276,0
1532987819.440917,0
1532987819.459145,0
1532987819.477793,0
1532987819.496575,0
1532987819.515890,0
1532987819.534240,0
1532987819.551993,0
1532987819.569123,0
1532987819.589324,0
1532987819.609573,0
1532987819.628135,0
1532987819.646055,0
1532987819.665861,0
1532987819.684326,0
1532987819.703625,0
1532987819.723469,0
1532987819.742390,0
1532987819.760616,0
1532987819.779477,0
1532987819.797329,0
1532987819.815703,0
1532987819.833943,0
1532987819.851627,0
1532987819.869841,0
1532987819.888165,0
1532987819.906279,0
1532987819.923823,0
1532987819.941071,0
1532987819.958200,0
1532987819.975854,0
1532987819.992647,0
1532987820.013313,0
1532987820.030524,0
1532987820.047162,0
1532987820.064561,0
1532987820.081916,0
1532987820.099504,0
1532987820.116799,0
1532987820.133755,0
1532987820.151099,0
1532987820.167958,0
1532987820.185190,0
1532987820.202397,0
1532987820.219071,0
1532987820.236106,0
1532987820.252898,0
1532987820.269492,0
1532987820.286694,0
1532987820.303139,0
1532987820.321237,0
1532987820.338526,0
1532987820.354862,0
1532987820.371509,0
1532987820.387979,0
1532987820.404451,0
1532987820.421686,0
1532987820.438413,0
1532987820.454879,0
1532987820.471904,0
1532987820.488092,0
1532987820.504331,0
1532987820.521172,0
1532987820.538264,0
1532987820.555386,0
1532987820.573067,0
1532987820.590760,0
1532987820.608737,0
1532987820.650553,0
1532987820.691522,0
1532987820.717518,0
1532987820.736534,0
1532987820.756687,0
1532987820.777259,0
1532987820.797032,0
1532987820.816857,0
1532987820.836212,0
1532987820.856777,0
1532987820.876170,0
1532987820.895913,0
1532987820.914515,0
1532987820.934025,0
1532987820.951986,0
1532987820.970162,0
1532987820.988072,0
1532987821.007117,0
1532987821.025452,0
1532987821.044408,0
1532987821.063633,0
1532987821.083077,0
1532987821.101499,0
1532987821.120468,0
1532987821.138690,0
1532987821.157758,0
1532987821.175820,0
1532987821.195825,0
1532987821.216652,0
1532987821.236784,0
1532987821.255437,0
1532987821.275383,0
1532987821.295402,0
1532987821.315279,0
1532987821.333657,0
1532987821.355496,0
1532987821.375278,0
1532987821.394807,0
1532987821.413853,0
1532987821.432359,0
1532987821.451608,0
1532987821.471499,0
1532987821.489635,0
1532987821.509100,0
1532987821.529342,0
1532987821.548795,0
1532987821.569023,0
1532987821.587172,0
1532987821.607467,0
1532987821.628354,0
1532987821.647182,0
1532987821.665762,0
1532987821.684565,0
1532987821.703783,0
1532987821.723745,0
1532987821.742129,0
1532987821.761170,0
1532987821.779606,0
1532987821.797941,0
1532987821.816351,0
1532987821.835056,0
1532987821.853650,0
1532987821.873076,0
1532987821.891384,0
1532987821.909850,0
1532987821.929847,0
1532987821.949121,0
1532987821.969170,0
1532987821.988056,0
1532987822.008264,0
1532987822.027671,0
1532987822.048636,0
1532987822.068248,0
1532987822.089181,0
1532987822.109102,0
1532987822.128519,0
1532987822.147290,0
1532987822.167858,0
1532987822.186865,0
1532987822.205957,0
1532987822.224892,0
1532987822.244851,0
1532987822.264198,0
1532987822.282571,0
1532987822.300578,0
1532987822.319463,0
1532987822.338945,0
1532987822.357919,0
1532987822.377255,0
1532987822.396748,0
1532987822.415689,0
1532987822.435075,0
1532987822.455722,0
1532987822.475563,0
1532987822.496939,0
1532987822.517514,0
1532987822.538740,0
1532987822.558955,0
1532987822.579867,0
1532987822.600280,0
1532987822.621216,0
1532987822.642466,0
1532987822.662522,0
1532987822.683138,0
1532987822.702638,0
1532987822.724298,0
1532987822.743105,0
1532987822.761103,0
1532987822.779912,0
1532987822.798304,0
1532987822.816735,0
1532987822.835412,0
1532987822.854494,0
1532987822.874612,0
1532987822.893115,0
1532987822.911486,0
1532987822.930104,0
1532987822.949032,0
1532987822.968543,0
1532987822.987078,0
1532987823.006002,0
1532987823.024092,0
1532987823.042682,0
1532987823.062995,0
1532987823.082145,0
1532987823.100545,0
1532987823.119311,0
1532987823.138254,0
1532987823.156719,0
1532987823.175940,0
1532987823.196997,0
1532987823.215721,0
1532987823.236751,0
1532987823.258213,0
1532987823.277866,0
1532987823.297210,0
1532987823.316872,0
1532987823.336673,0
1532987823.357405,0
1532987823.377230,0
1532987823.397662,0
1532987823.418465,0
1532987823.437919,0
1532987823.458963,0
1532987823.478202,0
1532987823.499113,0
1532987823.519885,0
1532987823.540972,0
1532987823.559518,0
1532987823.578614,0
1532987823.597804,0
1532987823.616789,0
1532987823.634517,0
1532987823.653662,0
1532987823.672608,0
1532987823.691824,0
1532987823.711750,0
1532987823.731978,0
1532987823.751537,0
1532987823.771616,0
1532987823.792408,0
1532987823.811396,0
1532987823.831866,0
1532987823.851869,0
1532987823.872140,0
1532987823.891660,0
1532987823.910317,0
1532987823.929298,0
1532987823.947117,0
1532987823.965689,0
1532987823.984396,0
1532987824.002906,0
1532987824.022678,0
1532987824.042477,0
1532987824.062383,0
1532987824.082787,0
1532987824.102233,0
1532987824.122304,0
1532987824.141930,0
1532987824.161117,0
1532987824.181082,0
1532987824.202172,0
1532987824.222621,0
1532987824.243449,0
1532987824.263726,0
1532987824.284135,0
1532987824.303077,0
1532987824.323353,0
1532987824.343431,0
1532987824.362939,0
1532987824.382391,0
1532987824.401308,0
1532987824.419371,0
1532987824.440346,0
1532987824.459268,0
1532987824.479140,0
1532987824.498160,0
1532987824.518209,0
1532987824.538229,0
1532987824.556438,0
1532987824.578908,0
1532987824.597905,0
1532987824.618404,0
1532987824.636895,0
1532987824.655143,0
1532987824.673197,0
1532987824.691440,0
1532987824.709327,0
1532987824.727302,0
1532987824.746331,0
1532987824.765433,0
1532987824.784431,0
1532987824.807763,0
1532987824.827595,0
1532987824.847002,0
1532987824.867036,0
1532987824.886789,0
1532987824.905360,0
1532987824.925670,0
1532987824.944682,0
1532987824.964121,0
1532987824.983975,0
1532987825.003363,0
1532987825.022099,0
1532987825.041087,0
1532987825.059557,0
1532987825.077871,0
1532987825.096194,0
1532987825.114388,0
1532987825.132767,0
1532987825.150911,0
1532987825.170050,0
1532987825.189586,0
1532987825.208974,0
1532987825.229305,0
1532987825.248666,0
1532987825.268863,0
1532987825.288724,0
1532987825.307953,0
1532987825.329048,0
1532987825.350480,0
1532987825.370271,0
1532987825.390043,0
1532987825.410732,0
1532987825.431548,0
1532987825.450321,0
1532987825.471837,0
1532987825.492833,0
1532987825.513793,0
1532987825.534453,0
1532987825.554792,0
1532987825.574623,0
1532987825.594066,0
1532987825.612966,0
1532987825.631562,0
1532987825.652006,0
1532987825.671715,0
1532987825.691151,0
1532987825.709180,0
1532987825.727265,0
1532987825.745345,0
1532987825.764231,0
1532987825.784036,0
1532987825.804326,0
1532987825.824523,0
1532987825.843638,0
1532987825.863282,0
1532987825.882367,0
1532987825.903572,0
1532987825.923751,0
1532987825.941767,0
1532987825.960151,0
1532987825.980202,0
1532987825.999618,0
1532987826.018397,0
1532987826.037278,0
1532987826.056281,0
1532987826.074072,0
1532987826.112888,0
1532987826.133854,0
1532987826.151258,0
1532987826.168315,0
1532987826.185640,0
1532987826.202388,0
1532987826.219902,0
1532987826.236317,0
1532987826.253770,0
1532987826.270889,0
1532987826.288135,0
1532987826.306019,0
1532987826.324191,0
1532987826.341871,0
1532987826.360086,0
1532987826.402972,0
1532987826.445905,0
1532987826.475896,0
1532987826.505175,0
1532987826.533462,0
1532987826.560448,0
1532987826.585776,0
1532987826.612228,0
1532987826.630496,0
1532987826.649076,0
1532987826.668258,0
1532987826.687815,0
1532987826.708032,0
1532987826.728051,0
1532987826.747221,0
1532987826.766341,0
1532987826.786523,0
1532987826.806244,0
1532987826.826159,0
1532987826.844933,0
1532987826.864090,0
1532987826.882615,0
1532987826.900314,0
1532987826.918537,0
1532987826.936650,0
1532987826.956666,0
1532987826.975371,0
1532987826.994606,0
1532987827.014011,0
1532987827.033625,0
1532987827.053587,0
1532987827.072957,0
1532987827.091317,0
1532987827.111003,0
1532987827.131152,0
1532987827.151488,0
1532987827.171105,0
1532987827.189502,0
1532987827.208725,0
1532987827.229219,0
1532987827.249015,0
1532987827.267538,0
1532987827.288101,0
1532987827.306993,0
1532987827.326206,0
1532987827.344451,0
1532987827.363000,0
1532987827.381913,0
1532987827.401386,0
1532987827.419514,0
1532987827.437699,0
1532987827.455747,0
1532987827.474172,0
1532987827.492734,0
1532987827.511463,0
1532987827.530987,0
1532987827.549766,0
1532987827.570425,0
1532987827.590906,0
1532987827.610072,0
1532987827.631129,0
1532987827.649942,0
1532987827.669436,0
1532987827.688565,0
1532987827.708651,0
1532987827.727974,0
1532987827.748567,0
1532987827.768347,0
1532987827.788781,0
1532987827.809358,0
1532987827.828174,0
1532987827.847150,0
1532987827.865226,0
1532987827.883136,0
1532987827.901611,0
1532987827.920402,0
1532987827.939535,0
1532987827.958617,0
1532987827.978822,0
1532987827.998052,0
1532987828.017626,0
1532987828.037773,0
1532987828.056521,0
1532987828.075343,0
1532987828.094070,0
1532987828.112585,0
1532987828.132796,0
1532987828.152149,0
1532987828.171576,0
1532987828.190493,0
1532987828.209686,0
1532987828.228381,0
1532987828.247076,0
1532987828.266884,0
1532987828.285303,0
1532987828.303171,0
1532987828.322352,0
1532987828.340184,0
1532987828.358645,0
1532987828.377252,0
1532987828.395015,0
1532987828.414252,0
1532987828.435070,0
1532987828.454294,0
1532987828.473360,0
1532987828.493306,0
1532987828.512540,0
1532987828.532273,0
1532987828.552421,0
1532987828.572713,0
1532987828.593456,0
1532987828.612546,0
1532987828.632481,0
1532987828.651818,0
1532987828.671411,0
1532987828.691628,0
1532987828.712426,0
1532987828.731759,0
1532987828.752536,0
1532987828.772747,0
1532987828.792571,0
1532987828.812393,0
1532987828.832894,0
1532987828.851933,0
1532987828.870344,0
1532987828.887140,0
1532987828.903897,0
1532987828.921424,0
1532987828.938894,0
1532987828.956118,0
1532987828.973355,0
1532987828.989890,0
1532987829.006727,0
1532987829.023894,0
1532987829.040887,0
1532987829.059545,0
1532987829.077802,0
1532987829.096067,0
1532987829.112863,0
1532987829.131941,0
1532987829.151022,0
1532987829.170054,0
1532987829.189490,0
1532987829.208072,0
1532987829.226473,0
1532987829.244623,0
1532987829.261729,0
1532987829.278730,0
1532987829.297079,0
1532987829.314177,0
1532987829.332566,0
1532987829.350201,0
1532987829.367272,0
1532987829.384170,0
1532987829.401279,0
1532987829.418482,0
1532987829.436019,0
1532987829.452812,0
1532987829.469763,0
1532987829.486859,0
1532987829.503726,0
1532987829.520818,0
1532987829.538278,0
1532987829.555954,0
1532987829.573785,0
1532987829.590870,0
1532987829.608013,0
1532987829.624455,0
1532987829.641465,0
1532987829.658124,0
1532987829.674439,0
1532987829.691223,0
1532987829.708496,0
1532987829.724328,0
1532987829.740559,0
1532987829.756824,0
1532987829.772895,0
1532987829.789256,0
1532987829.805780,0
1532987829.821787,0
1532987829.838638,0
1532987829.854977,0
1532987829.871065,0
1532987829.887881,0
1532987829.904199,0
1532987829.920455,0
1532987829.936569,0
1532987829.952904,0
1532987829.969082,0
1532987829.985348,0
1532987830.002013,0
1532987830.018129,0
1532987830.035342,0
1532987830.052435,0
1532987830.068831,0
1532987830.086636,0
1532987830.103254,0
1532987830.121372,0
1532987830.137932,0
1532987830.156250,0
1532987830.173387,0
1532987830.190169,0
1532987830.208258,0
1532987830.226086,0
1532987830.243542,0
1532987830.261006,0
1532987830.278057,0
1532987830.294848,0
1532987830.311221,0
1532987830.327612,0
1532987830.343896,0
1532987830.360207,0
1532987830.376362,0
1532987830.392973,0
1532987830.409819,0
1532987830.426659,0
1532987830.443363,0
1532987830.460502,0
1532987830.477571,0
1532987830.495136,0
1532987830.511709,0
1532987830.528822,0
1532987830.546365,0
1532987830.564610,0
1532987830.582130,0
1532987830.600060,0
1532987830.617502,0
1532987830.634571,0
1532987830.652556,0
1532987830.670220,0
1532987830.687155,0
1532987830.703841,0
1532987830.720909,0
1532987830.737653,0
1532987830.754037,0
1532987830.770604,0
1532987830.787515,0
1532987830.803980,0
1532987830.820150,0
1532987830.836490,0
1532987830.853218,0
1532987830.869936,0
1532987830.886673,0
1532987830.904509,0
1532987830.922259,0
1532987830.940068,0
1532987830.956605,0
1532987830.973011,0
1532987830.989969,0
1532987831.007227,0
1532987831.024463,0
1532987831.041344,0
1532987831.058344,0
1532987831.074677,0
1532987831.091288,0
1532987831.108209,0
1532987831.124336,0
1532987831.140548,0
1532987831.156963,0
1532987831.173389,0
1532987831.189760,0
1532987831.206203,0
1532987831.222271,0
1532987831.238929,0
1532987831.255838,0
1532987831.271983,0
1532987831.288454,0
1532987831.304428,0
1532987831.322288,0
1532987831.338683,0
1532987831.357201,0
1532987831.375104,0
1532987831.392618,0
1532987831.409431,0
1532987831.425885,0
1532987831.442030,0
1532987831.457707,0
1532987831.473678,0
1532987831.489688,0
1532987831.505254,0
1532987831.521546,0
1532987831.538180,0
1532987831.554120,0
1532987831.570111,0
1532987831.586168,0
1532987831.602196,0
1532987831.617815,0
1532987831.633904,0
1532987831.649826,0
1532987831.666103,0
1532987831.682542,0
1532987831.698744,0
1532987831.714903,0
1532987831.731154,0
1532987831.748001,0
1532987831.764315,0
1532987831.781149,0
1532987831.798189,0
1532987831.815270,0
1532987831.832030,0
1532987831.848160,0
1532987831.865135,0
1532987831.882544,0
1532987831.898729,0
1532987831.915261,0
1532987831.931614,0
1532987831.948345,0
1532987831.964082,0
1532987831.979837,0
1532987831.995812,0
1532987832.012177,0
1532987832.028584,0
1532987832.045048,0
1532987832.061493,0
1532987832.078734,0
1532987832.096046,0
1532987832.113986,0
1532987832.129999,0
1532987832.148099,0
1532987832.166238,0
1532987832.184537,0
1532987832.202053,0
1532987832.218449,0
1532987832.235687,0
1532987832.252040,0
1532987832.268234,0
1532987832.284551,0
1532987832.300745,0
1532987832.316918,0
1532987832.332958,0
1532987832.348988,0
1532987832.364958,0
1532987832.381574,0
1532987832.398464,0
1532987832.414459,0
1532987832.434536,0
1532987832.451890,0
1532987832.468739,0
1532987832.486289,0
1532987832.503571,0
1532987832.521752,0
1532987832.538987,0
1532987832.555495,0
1532987832.573130,0
1532987832.589696,0
1532987832.607271,0
1532987832.623714,0
1532987832.640971,0
1532987832.657890,0
1532987832.674780,0
1532987832.691136,0
1532987832.707235,0
1532987832.723680,0
1532987832.739663,0
1532987832.755590,0
1532987832.772171,0
1532987832.788180,0
1532987832.804183,0
1532987832.820234,0
1532987832.836938,0
1532987832.853319,0
1532987832.870480,0
1532987832.887410,0
1532987832.904050,0
1532987832.921234,0
1532987832.938462,0
1532987832.955834,0
1532987832.973634,0
1532987832.991162,0
1532987833.008692,0
1532987833.026042,0
1532987833.043756,0
1532987833.060458,0
1532987833.078414,0
1532987833.095495,0
1532987833.112143,0
1532987833.128968,0
1532987833.145252,0
1532987833.162808,0
1532987833.180324,0
1532987833.197941,0
1532987833.214658,0
1532987833.231565,0
1532987833.247875,0
1532987833.264518,0
1532987833.280734,0
1532987833.297383,0
1532987833.313231,0
1532987833.329562,0
1532987833.345750,0
1532987833.361995,0
1532987833.377894,0
1532987833.394010,0
1532987833.410574,0
1532987833.427032,0
1532987833.443392,0
1532987833.460602,0
1532987833.477923,0
1532987833.495189,0
1532987833.512932,0
1532987833.530593,0
1532987833.547182,0
1532987833.565071,0
1532987833.581904,0
1532987833.598868,0
1532987833.615118,0
1532987833.632396,0
1532987833.649147,0
1532987833.665556,0
1532987833.682715,0
1532987833.699344,0
1532987833.715831,0
1532987833.762145,0
1532987833.806927,0
1532987833.835384,0
1532987833.867087,0
1532987833.898509,0
1532987833.928150,0
1532987833.955267,0
1532987833.977762,0
1532987834.002510,0
1532987834.024988,0
1532987834.046048,0
1532987834.069334,0
1532987834.089575,0
1532987834.107438,0
1532987834.123501,0
1532987834.139581,0
1532987834.155687,0
1532987834.172259,0
1532987834.188708,0
1532987834.205341,0
1532987834.221624,0
1532987834.237979,0
1532987834.254465,0
1532987834.272043,0
1532987834.289066,0
1532987834.305555,0
1532987834.322318,0
1532987834.339648,0
1532987834.355913,0
1532987834.372364,0
1532987834.388913,0
1532987834.406549,0
1532987834.424110,0
1532987834.440600,0
1532987834.457072,0
1532987834.473795,0
1532987834.490051,0
1532987834.506592,0
1532987834.523214,0
1532987834.539546,0
1532987834.556211,0
1532987834.573054,0
1532987834.589169,0
1532987834.605517,0
1532987834.622154,0
1532987834.640358,0
1532987834.658302,0
1532987834.674368,0
1532987834.691311,0
1532987834.707633,0
1532987834.724841,0
1532987834.741535,0
1532987834.758475,0
1532987834.775249,0
1532987834.791643,0
1532987834.807622,0
1532987834.823655,0
1532987834.840168,0
1532987834.856211,0
1532987834.872507,0
1532987834.888806,0
1532987834.905384,0
1532987834.921606,0
1532987834.938001,0
1532987834.954220,0
1532987834.970230,0
1532987834.987229,0
1532987835.003134,0
1532987835.018925,0
1532987835.035627,0
1532987835.051783,0
1532987835.069843,0
1532987835.086253,0
1532987835.103970,0
1532987835.121052,0
1532987835.139036,0
1532987835.155835,0
1532987835.172491,0
1532987835.189078,0
1532987835.205780,0
1532987835.223621,0
1532987835.241191,0
1532987835.258218,0
1532987835.274795,0
1532987835.290955,0
1532987835.307054,0
1532987835.323124,0
1532987835.338972,0
1532987835.355551,0
1532987835.371744,0
1532987835.388545,0
1532987835.405541,0
1532987835.421780,0
1532987835.438720,0
1532987835.455829,0
1532987835.472955,0
1532987835.490066,0
1532987835.507188,0
1532987835.524796,0
1532987835.541936,0
1532987835.558073,0
1532987835.575973,0
1532987835.593755,0
1532987835.611281,0
1532987835.628836,0
1532987835.676593,0
1532987835.719662,0
1532987835.749470,0
1532987835.771870,0
1532987835.795339,0
1532987835.818220,0
1532987835.840880,0
1532987835.862893,0
1532987835.885322,0
1532987835.906621,0
1532987835.926745,0
1532987835.946956,0
1532987835.965479,0
1532987835.983261,0
1532987836.001481,0
1532987836.019567,0
1532987836.037568,0
1532987836.056027,0
1532987836.074918,0
1532987836.092913,0
1532987836.111269,0
1532987836.128853,0
1532987836.146533,0
1532987836.164321,0
1532987836.183193,0
1532987836.200286,0
1532987836.218358,0
1532987836.235687,0
1532987836.253585,0
1532987836.270285,0
1532987836.287002,0
1532987836.303688,0
1532987836.320564,0
1532987836.337085,0
1532987836.354558,0
1532987836.371636,0
1532987836.390197,0
1532987836.408536,0
1532987836.425815,0
1532987836.443075,0
1532987836.460801,0
1532987836.479778,0
1532987836.498578,0
1532987836.516255,0
1532987836.535472,0
1532987836.554343,0
1532987836.571197,0
1532987836.588705,0
1532987836.605707,0
1532987836.623871,0
1532987836.641587,0
1532987836.658365,0
1532987836.675476,0
1532987836.692946,0
1532987836.710417,0
1532987836.727507,0
1532987836.744530,0
1532987836.761319,0
1532987836.778692,0
1532987836.795507,0
1532987836.812034,0
1532987836.829264,0
1532987836.846034,0
1532987836.862979,0
1532987836.881098,0
1532987836.899731,0
1532987836.918496,0
1532987836.937265,0
1532987836.956847,0
1532987836.975910,0
1532987836.994404,0
1532987837.013477,0
1532987837.031761,0
1532987837.050503,0
1532987837.068859,0
1532987837.086369,0
1532987837.106193,0
1532987837.126026,0
1532987837.143802,0
1532987837.162253,0
1532987837.181691,0
1532987837.199245,0
1532987837.216836,0
1532987837.236336,0
1532987837.253123,0
1532987837.269856,0
1532987837.286912,0
1532987837.303653,0
1532987837.320712,0
1532987837.337781,0
1532987837.355096,0
1532987837.372303,0
1532987837.389494,0
1532987837.406344,0
1532987837.423667,0
1532987837.442024,0
1532987837.458938,0
1532987837.475641,0
1532987837.493093,0
1532987837.510313,0
1532987837.527190,0
1532987837.544601,0
1532987837.561323,0
1532987837.578494,0
1532987837.596031,0
1532987837.611849,0
1532987837.628037,0
1532987837.644704,0
1532987837.661089,0
1532987837.677539,0
1532987837.694183,0
1532987837.710848,0
1532987837.726821,0
1532987837.743090,0
1532987837.759638,0
1532987837.777804,0
1532987837.794236,0
1532987837.810095,0
1532987837.826022,0
1532987837.842936,0
1532987837.859724,0
1532987837.876404,0
1532987837.893647,0
1532987837.910946,0
1532987837.928469,0
1532987837.945980,0
1532987837.963527,0
1532987837.981107,0
1532987837.998014,0
1532987838.014682,0
1532987838.031374,0
1532987838.047663,0
1532987838.064533,0
1532987838.083340,0
1532987838.100653,0
1532987838.117841,0
1532987838.134534,0
1532987838.151347,0
1532987838.169285,0
1532987838.186370,0
1532987838.203295,0
1532987838.220026,0
1532987838.236832,0
1532987838.254584,0
1532987838.272532,0
1532987838.289378,0
1532987838.305944,0
1532987838.322735,0
1532987838.339190,0
1532987838.379459,0
1532987838.419909,0
1532987838.441364,0
1532987838.458616,0
1532987838.475271,0
1532987838.491929,0
1532987838.508432,0
1532987838.525492,0
1532987838.541892,0
1532987838.558610,0
1532987838.575690,0
1532987838.593313,0
1532987838.610209,0
1532987838.626956,0
1532987838.643535,0
1532987838.660691,0
1532987838.678492,0
1532987838.695900,0
1532987838.713295,0
1532987838.730060,0
1532987838.749265,0
1532987838.766400,0
1532987838.783487,0
1532987838.799998,0
1532987838.818163,0
1532987838.834977,0
1532987838.851601,0
1532987838.868443,0
1532987838.884797,0
1532987838.901572,0
1532987838.918539,0
1532987838.934995,0
1532987838.952005,0
1532987838.969642,0
1532987838.986165,0
1532987839.003054,0
1532987839.020109,0
1532987839.036733,0
1532987839.053804,0
1532987839.069930,0
1532987839.086016,0
1532987839.102474,0
1532987839.119377,0
1532987839.135853,0
1532987839.152475,0
1532987839.168469,0
1532987839.184076,0
1532987839.201110,0
1532987839.217605,0
1532987839.233783,0
1532987839.251186,0
1532987839.267457,0
1532987839.283782,0
1532987839.300337,0
1532987839.316717,0
1532987839.333192,0
1532987839.349892,0
1532987839.366835,0
1532987839.383840,0
1532987839.400606,0
1532987839.417059,0
1532987839.433031,0
1532987839.448936,0
1532987839.464742,0
1532987839.480769,0
1532987839.497683,0
1532987839.513719,0
1532987839.529384,0
1532987839.546241,0
1532987839.563130,0
1532987839.580432,0
1532987839.596747,0
1532987839.614538,0
1532987839.631586,0
1532987839.648236,0
1532987839.664722,0
1532987839.680700,0
1532987839.696950,0
1532987839.713217,0
1532987839.729669,0
1532987839.746415,0
1532987839.762759,0
1532987839.781102,0
1532987839.798879,0
1532987839.815575,0
1532987839.832423,0
1532987839.848799,0
1532987839.865654,0
1532987839.882470,0
1532987839.898967,0
1532987839.915252,0
1532987839.931161,0
1532987839.947292,0
1532987839.963286,0
1532987839.979624,0
1532987839.995805,0
1532987840.011990,0
1532987840.028831,0
1532987840.045827,0
1532987840.063937,0
1532987840.081136,0
1532987840.097274,0
1532987840.115063,0
1532987840.133342,0
1532987840.151056,0
1532987840.169316,0
1532987840.186427,0
1532987840.204204,0
1532987840.221366,0
