1532987820.838071,0
1532987820.859089,0
1532987820.879949,0
1532987820.899857,0
1532987820.919808,0
1532987820.939122,0
1532987820.958853,0
1532987820.978231,0
1532987820.997802,0
1532987821.016203,0
1532987821.035777,0
1532987821.054125,0
1532987821.074048,0
1532987821.092738,0
1532987821.111767,0
1532987821.130434,0
1532987821.149440,0
1532987821.167699,0
1532987821.187684,0
1532987821.206672,0
1532987821.225037,0
1532987821.243865,0
1532987821.264060,0
1532987821.283068,0
1532987821.303344,0
1532987821.322779,0
1532987821.341678,0
1532987821.361775,0
1532987821.382315,0
1532987821.403040,0
1532987821.422267,0
1532987821.441556,0
1532987821.463111,0
1532987821.481871,0
1532987821.503096,0
1532987821.523319,0
1532987821.544973,0
1532987821.564150,0
1532987821.584355,0
1532987821.606207,0
1532987821.626798,0
1532987821.646299,0
1532987821.666069,0
1532987821.686559,0
1532987821.706185,0
1532987821.726609,0
1532987821.746470,0
1532987821.766011,0
1532987821.786020,0
1532987821.805006,0
1532987821.823906,0
1532987821.846121,0
1532987821.865557,0
1532987821.885172,0
1532987821.906404,0
1532987821.927746,0
1532987821.948684,0
1532987821.968032,0
1532987821.988221,0
1532987822.008817,0
1532987822.029322,0
1532987822.048613,0
1532987822.067807,0
1532987822.089295,0
1532987822.109294,0
1532987822.128772,0
1532987822.148151,0
1532987822.169275,0
1532987822.189100,0
1532987822.208357,0
1532987822.228078,0
1532987822.249038,0
1532987822.268897,0
1532987822.289312,0
1532987822.310499,0
1532987822.332615,0
1532987822.351576,0
1532987822.370846,0
1532987822.391110,0
1532987822.411164,0
1532987822.435245,0
1532987822.455880,0
1532987822.476182,0
1532987822.496938,0
1532987822.517412,0
1532987822.539207,0
1532987822.559402,0
1532987822.580158,0
1532987822.601085,0
1532987822.621804,0
1532987822.642501,0
1532987822.663839,0
1532987822.683581,0
1532987822.702938,0
1532987822.724067,0
1532987822.743140,0
1532987822.761947,0
1532987822.780889,0
1532987822.799626,0
1532987822.819523,0
1532987822.838011,0
1532987822.856364,0
1532987822.877072,0
1532987822.896844,0
1532987822.916069,0
1532987822.935571,0
1532987822.955300,0
1532987822.974187,0
1532987822.993837,0
1532987823.012982,0
1532987823.031909,0
1532987823.050223,0
1532987823.069344,0
1532987823.088459,0
1532987823.107122,0
1532987823.125755,0
1532987823.145525,0
1532987823.165224,0
1532987823.183950,0
1532987823.203353,0
1532987823.222712,0
1532987823.242091,0
1532987823.262140,0
1532987823.282263,0
1532987823.302296,0
1532987823.322692,0
1532987823.342674,0
1532987823.362451,0
1532987823.383216,0
1532987823.402973,0
1532987823.423331,0
1532987823.443945,0
1532987823.463621,0
1532987823.483580,0
1532987823.503566,0
1532987823.522793,0
1532987823.542976,0
1532987823.564086,0
1532987823.585103,0
1532987823.605645,0
1532987823.626610,0
1532987823.646552,0
1532987823.666766,0
1532987823.686777,0
1532987823.710659,0
1532987823.730767,0
1532987823.751708,0
1532987823.772375,0
1532987823.793161,0
1532987823.815110,0
1532987823.834615,0
1532987823.854840,0
1532987823.875121,0
1532987823.895329,0
1532987823.916467,0
1532987823.937689,0
1532987823.956154,0
1532987823.975127,0
1532987823.998069,0
1532987824.017929,0
1532987824.038357,0
1532987824.058632,0
1532987824.078280,0
1532987824.097057,0
1532987824.116553,0
1532987824.136896,0
1532987824.158802,0
1532987824.179389,0
1532987824.201595,0
1532987824.221130,0
1532987824.239657,0
1532987824.260590,0
1532987824.281583,0
1532987824.301686,0
1532987824.322567,0
1532987824.342558,0
1532987824.363303,0
1532987824.386817,0
1532987824.406184,0
1532987824.426255,0
1532987824.445539,0
1532987824.465304,0
1532987824.485400,0
1532987824.505417,0
1532987824.525276,0
1532987824.545114,0
1532987824.564829,0
1532987824.584653,0
1532987824.604827,0
1532987824.625546,0
1532987824.645111,0
1532987824.663480,0
1532987824.681837,0
1532987824.699972,0
1532987824.718628,0
1532987824.739310,0
1532987824.761001,0
1532987824.783106,0
1532987824.803932,0
1532987824.823200,0
1532987824.842716,0
1532987824.864168,0
1532987824.883978,0
1532987824.905426,0
1532987824.928042,0
1532987824.948167,0
1532987824.967532,0
1532987824.988571,0
1532987825.008923,0
1532987825.028584,0
1532987825.048578,0
1532987825.068067,0
1532987825.087207,0
1532987825.105853,0
1532987825.125689,0
1532987825.145971,0
1532987825.166510,0
1532987825.185921,0
1532987825.205689,0
1532987825.224377,0
1532987825.245383,0
1532987825.266367,0
1532987825.288170,0
1532987825.310345,0
1532987825.331487,0
1532987825.352277,0
1532987825.373540,0
1532987825.393771,0
1532987825.413459,0
1532987825.434071,0
1532987825.454751,0
1532987825.475075,0
1532987825.494648,0
1532987825.515991,0
1532987825.536650,0
1532987825.557329,0
1532987825.579206,0
1532987825.599872,0
1532987825.619912,0
1532987825.638839,0
1532987825.657508,0
1532987825.676823,0
1532987825.697770,0
1532987825.718132,0
1532987825.739355,0
1532987825.758707,0
1532987825.778276,0
1532987825.797448,0
1532987825.817185,0
1532987825.836934,0
1532987825.856744,0
1532987825.875929,0
1532987825.895355,0
1532987825.914402,0
1532987825.933023,0
1532987825.951863,0
1532987825.970270,0
1532987825.988942,0
1532987826.008242,0
1532987826.026969,0
1532987826.046533,0
1532987826.064061,0
1532987826.081477,0
1532987826.121293,0
1532987826.140018,0
1532987826.157705,0
1532987826.175052,0
1532987826.192645,0
1532987826.212208,0
1532987826.229051,0
1532987826.247121,0
1532987826.265264,0
1532987826.283219,0
1532987826.301177,0
1532987826.319597,0
1532987826.337492,0
1532987826.355794,0
1532987826.398428,0
1532987826.443781,0
1532987826.475045,0
1532987826.506607,0
1532987826.535974,0
1532987826.566108,0
1532987826.599867,0
1532987826.621679,0
1532987826.644626,0
1532987826.664872,0
1532987826.685528,0
1532987826.706295,0
1532987826.727434,0
1532987826.748528,0
1532987826.769240,0
1532987826.788839,0
1532987826.808500,0
1532987826.828725,0
1532987826.849356,0
1532987826.871531,0
1532987826.891109,0
1532987826.909902,0
1532987826.929913,0
1532987826.949515,0
1532987826.969898,0
1532987826.989372,0
1532987827.010067,0
1532987827.029227,0
1532987827.049253,0
1532987827.068742,0
1532987827.088163,0
1532987827.109304,0
1532987827.130684,0
1532987827.151518,0
1532987827.171589,0
1532987827.192497,0
1532987827.213980,0
1532987827.234536,0
1532987827.255522,0
1532987827.275257,0
1532987827.294250,0
1532987827.313561,0
1532987827.332327,0
1532987827.351281,0
1532987827.370111,0
1532987827.389556,0
1532987827.408396,0
1532987827.428337,0
1532987827.446643,0
1532987827.466720,0
1532987827.485551,0
1532987827.506495,0
1532987827.526118,0
1532987827.547415,0
1532987827.566949,0
1532987827.586474,0
1532987827.607541,0
1532987827.627325,0
1532987827.648356,0
1532987827.668721,0
1532987827.689097,0
1532987827.708826,0
1532987827.728738,0
1532987827.750345,0
1532987827.770952,0
1532987827.793303,0
1532987827.814736,0
1532987827.835857,0
1532987827.857313,0
1532987827.875992,0
1532987827.895365,0
1532987827.914767,0
1532987827.933627,0
1532987827.953923,0
1532987827.974200,0
1532987827.993928,0
1532987828.013654,0
1532987828.033230,0
1532987828.052286,0
1532987828.071772,0
1532987828.091356,0
1532987828.110647,0
1532987828.132333,0
1532987828.152340,0
1532987828.172000,0
1532987828.190774,0
1532987828.210259,0
1532987828.230433,0
1532987828.250924,0
1532987828.271297,0
1532987828.291958,0
1532987828.310930,0
1532987828.329836,0
1532987828.349676,0
1532987828.368342,0
1532987828.387028,0
1532987828.407538,0
1532987828.427560,0
1532987828.447446,0
1532987828.467312,0
1532987828.487036,0
1532987828.507054,0
1532987828.526563,0
1532987828.547358,0
1532987828.567047,0
1532987828.588089,0
1532987828.607714,0
1532987828.628432,0
1532987828.648579,0
1532987828.669077,0
1532987828.688706,0
1532987828.708193,0
1532987828.727400,0
1532987828.746849,0
1532987828.766368,0
1532987828.785907,0
1532987828.804286,0
1532987828.823174,0
1532987828.841969,0
1532987828.860303,0
1532987828.877498,0
1532987828.894468,0
1532987828.912244,0
1532987828.929059,0
1532987828.946063,0
1532987828.962945,0
1532987828.981379,0
1532987828.998904,0
1532987829.018522,0
1532987829.038364,0
1532987829.056786,0
1532987829.075151,0
1532987829.093075,0
1532987829.112302,0
1532987829.131546,0
1532987829.150087,0
1532987829.168546,0
1532987829.187460,0
1532987829.205624,0
1532987829.223592,0
1532987829.242516,0
1532987829.260869,0
1532987829.279122,0
1532987829.297289,0
1532987829.315296,0
1532987829.334286,0
1532987829.351808,0
1532987829.369809,0
1532987829.387743,0
1532987829.405217,0
1532987829.422831,0
1532987829.441404,0
1532987829.459304,0
1532987829.476564,0
1532987829.493976,0
1532987829.511091,0
1532987829.529036,0
1532987829.546385,0
1532987829.563228,0
1532987829.580513,0
1532987829.596853,0
1532987829.613599,0
1532987829.629948,0
1532987829.646362,0
1532987829.663333,0
1532987829.680606,0
1532987829.696658,0
1532987829.713314,0
1532987829.729829,0
1532987829.746261,0
1532987829.762660,0
1532987829.779238,0
1532987829.795803,0
1532987829.811958,0
1532987829.828837,0
1532987829.845433,0
1532987829.861881,0
1532987829.878613,0
1532987829.895098,0
1532987829.911489,0
1532987829.927930,0
1532987829.945691,0
1532987829.963721,0
1532987829.980163,0
1532987829.996746,0
1532987830.013400,0
1532987830.030880,0
1532987830.048687,0
1532987830.065860,0
1532987830.084381,0
1532987830.101297,0
1532987830.119078,0
1532987830.136369,0
1532987830.154913,0
1532987830.173710,0
1532987830.192874,0
1532987830.210348,0
1532987830.227129,0
1532987830.245121,0
1532987830.262960,0
1532987830.281609,0
1532987830.299446,0
1532987830.317139,0
1532987830.335643,0
1532987830.352651,0
1532987830.369875,0
1532987830.386128,0
1532987830.404459,0
1532987830.421479,0
1532987830.438270,0
1532987830.455909,0
1532987830.473018,0
1532987830.490153,0
1532987830.507270,0
1532987830.525735,0
1532987830.543233,0
1532987830.560440,0
1532987830.577743,0
1532987830.594930,0
1532987830.612692,0
1532987830.630659,0
1532987830.648408,0
1532987830.665802,0
1532987830.682568,0
1532987830.699657,0
1532987830.716238,0
1532987830.732910,0
1532987830.749803,0
1532987830.766440,0
1532987830.782937,0
1532987830.799837,0
1532987830.816645,0
1532987830.833391,0
1532987830.849920,0
1532987830.866949,0
1532987830.884044,0
1532987830.901634,0
1532987830.918932,0
1532987830.936268,0
1532987830.952661,0
1532987830.969285,0
1532987830.985860,0
1532987831.002324,0
1532987831.018932,0
1532987831.035530,0
1532987831.052495,0
1532987831.068920,0
1532987831.086296,0
1532987831.103301,0
1532987831.119498,0
1532987831.135891,0
1532987831.152250,0
1532987831.169202,0
1532987831.185804,0
1532987831.202657,0
1532987831.219300,0
1532987831.236473,0
1532987831.253726,0
1532987831.270790,0
1532987831.287515,0
1532987831.304338,0
1532987831.322309,0
1532987831.338894,0
1532987831.357182,0
1532987831.375193,0
1532987831.392731,0
1532987831.410173,0
1532987831.427698,0
1532987831.444765,0
1532987831.461565,0
1532987831.478018,0
1532987831.495690,0
1532987831.512447,0
1532987831.528723,0
1532987831.545319,0
1532987831.561967,0
1532987831.578318,0
1532987831.594934,0
1532987831.611147,0
1532987831.627540,0
1532987831.644738,0
1532987831.661000,0
1532987831.677290,0
1532987831.693870,0
1532987831.710241,0
1532987831.727375,0
1532987831.744959,0
1532987831.761565,0
1532987831.778501,0
1532987831.795638,0
1532987831.812960,0
1532987831.830931,0
1532987831.848628,0
1532987831.866579,0
1532987831.884666,0
1532987831.902733,0
1532987831.919927,0
1532987831.936470,0
1532987831.954542,0
1532987831.971643,0
1532987831.988543,0
1532987832.005763,0
1532987832.022289,0
1532987832.039729,0
1532987832.058530,0
1532987832.076948,0
1532987832.095246,0
1532987832.114544,0
1532987832.134173,0
1532987832.151206,0
1532987832.167820,0
1532987832.184534,0
1532987832.202816,0
1532987832.220933,0
1532987832.239134,0
1532987832.257243,0
1532987832.274034,0
1532987832.290688,0
1532987832.308554,0
1532987832.325645,0
1532987832.342060,0
1532987832.358991,0
1532987832.377768,0
1532987832.395253,0
1532987832.414065,0
1532987832.430876,0
1532987832.447986,0
1532987832.465633,0
1532987832.484132,0
1532987832.502638,0
1532987832.520539,0
1532987832.539055,0
1532987832.556664,0
1532987832.573614,0
1532987832.592202,0
1532987832.609249,0
1532987832.627365,0
1532987832.644837,0
1532987832.661966,0
1532987832.680260,0
1532987832.697598,0
1532987832.713869,0
1532987832.730417,0
1532987832.747074,0
1532987832.764513,0
1532987832.780774,0
1532987832.797428,0
1532987832.813896,0
1532987832.830949,0
1532987832.849290,0
1532987832.866267,0
1532987832.883345,0
1532987832.900089,0
1532987832.918519,0
1532987832.935878,0
1532987832.953696,0
1532987832.971011,0
1532987832.987962,0
1532987833.005137,0
1532987833.022292,0
1532987833.038991,0
1532987833.057138,0
1532987833.073990,0
1532987833.091230,0
1532987833.108222,0
1532987833.125766,0
1532987833.143656,0
1532987833.162795,0
1532987833.180180,0
1532987833.196863,0
1532987833.214537,0
1532987833.233247,0
1532987833.250995,0
1532987833.269288,0
1532987833.285623,0
1532987833.302613,0
1532987833.318775,0
1532987833.336085,0
1532987833.352847,0
1532987833.369264,0
1532987833.386396,0
1532987833.405163,0
1532987833.421860,0
1532987833.440124,0
1532987833.457459,0
1532987833.474456,0
1532987833.494119,0
1532987833.511676,0
1532987833.529594,0
1532987833.547094,0
1532987833.565544,0
1532987833.583044,0
1532987833.600608,0
1532987833.618164,0
1532987833.635455,0
1532987833.652868,0
1532987833.670465,0
1532987833.687255,0
1532987833.704548,0
1532987833.722001,0
1532987833.767815,0
1532987833.809523,0
1532987833.839518,0
1532987833.870221,0
1532987833.897689,0
1532987833.927860,0
1532987833.955488,0
1532987833.980713,0
1532987834.004722,0
1532987834.027271,0
1532987834.050379,0
1532987834.074271,0
1532987834.093138,0
1532987834.110178,0
1532987834.126915,0
1532987834.143377,0
1532987834.159523,0
1532987834.176115,0
1532987834.192975,0
1532987834.209567,0
1532987834.226354,0
1532987834.242906,0
1532987834.259650,0
1532987834.276298,0
1532987834.292743,0
1532987834.309741,0
1532987834.326968,0
1532987834.343614,0
1532987834.360528,0
1532987834.376841,0
1532987834.393018,0
1532987834.410119,0
1532987834.427315,0
1532987834.444185,0
1532987834.461115,0
1532987834.477491,0
1532987834.493984,0
1532987834.511025,0
1532987834.527609,0
1532987834.543912,0
1532987834.560227,0
1532987834.576337,0
1532987834.592646,0
1532987834.609323,0
1532987834.625787,0
1532987834.642918,0
1532987834.660145,0
1532987834.676704,0
1532987834.693556,0
1532987834.710254,0
1532987834.727885,0
1532987834.744483,0
1532987834.762026,0
1532987834.779629,0
1532987834.796335,0
1532987834.812574,0
1532987834.828953,0
1532987834.845870,0
1532987834.862444,0
1532987834.879032,0
1532987834.895369,0
1532987834.911650,0
1532987834.928155,0
1532987834.944679,0
1532987834.961839,0
1532987834.978633,0
1532987834.995330,0
1532987835.011665,0
1532987835.028123,0
1532987835.044345,0
1532987835.060957,0
1532987835.077463,0
1532987835.093748,0
1532987835.110640,0
1532987835.126794,0
1532987835.144187,0
1532987835.161217,0
1532987835.177727,0
1532987835.194462,0
1532987835.211285,0
1532987835.227991,0
1532987835.245226,0
1532987835.262447,0
1532987835.280786,0
1532987835.296740,0
1532987835.313322,0
1532987835.330989,0
1532987835.348545,0
1532987835.366938,0
1532987835.383664,0
1532987835.400469,0
1532987835.417386,0
1532987835.434524,0
1532987835.452215,0
1532987835.469522,0
1532987835.486440,0
1532987835.503605,0
1532987835.520575,0
1532987835.538153,0
1532987835.556215,0
1532987835.574245,0
1532987835.592562,0
1532987835.609747,0
1532987835.627850,0
1532987835.672769,0
1532987835.720686,0
1532987835.749581,0
1532987835.772100,0
1532987835.797039,0
1532987835.821868,0
1532987835.847861,0
1532987835.870610,0
1532987835.892873,0
1532987835.917472,0
1532987835.940026,0
1532987835.960901,0
1532987835.979305,0
1532987835.997710,0
1532987836.016354,0
1532987836.034636,0
1532987836.053745,0
1532987836.072571,0
1532987836.090879,0
1532987836.109817,0
1532987836.128495,0
1532987836.147815,0
1532987836.166576,0
1532987836.185272,0
1532987836.204421,0
1532987836.222630,0
1532987836.241798,0
1532987836.259699,0
1532987836.276879,0
1532987836.295523,0
1532987836.312703,0
1532987836.329958,0
1532987836.347450,0
1532987836.366593,0
1532987836.384056,0
1532987836.401745,0
1532987836.420004,0
1532987836.438979,0
1532987836.456670,0
1532987836.474996,0
1532987836.492865,0
1532987836.510888,0
1532987836.528581,0
1532987836.545517,0
1532987836.562351,0
1532987836.579721,0
1532987836.596714,0
1532987836.613720,0
1532987836.631428,0
1532987836.648689,0
1532987836.666064,0
1532987836.683468,0
1532987836.700738,0
1532987836.718757,0
1532987836.736701,0
1532987836.754406,0
1532987836.771557,0
1532987836.788570,0
1532987836.806563,0
1532987836.824240,0
1532987836.842077,0
1532987836.859924,0
1532987836.879356,0
1532987836.897759,0
1532987836.918138,0
1532987836.936749,0
1532987836.955249,0
1532987836.974910,0
1532987836.993762,0
1532987837.014137,0
1532987837.031633,0
1532987837.049643,0
1532987837.068574,0
1532987837.086968,0
1532987837.106290,0
1532987837.125569,0
1532987837.143450,0
1532987837.162175,0
1532987837.181692,0
1532987837.199214,0
1532987837.217977,0
1532987837.236823,0
1532987837.253567,0
1532987837.271096,0
1532987837.288745,0
1532987837.306483,0
1532987837.324458,0
1532987837.342032,0
1532987837.359610,0
1532987837.377388,0
1532987837.394387,0
1532987837.411530,0
1532987837.429046,0
1532987837.447776,0
1532987837.465147,0
1532987837.482901,0
1532987837.500257,0
1532987837.518022,0
1532987837.535301,0
1532987837.552465,0
1532987837.569611,0
1532987837.587665,0
1532987837.605964,0
1532987837.623219,0
1532987837.639944,0
1532987837.656368,0
1532987837.672852,0
1532987837.689281,0
1532987837.706944,0
1532987837.723575,0
1532987837.740353,0
1532987837.757936,0
1532987837.775516,0
1532987837.792274,0
1532987837.809173,0
1532987837.825947,0
1532987837.843357,0
1532987837.861210,0
1532987837.878411,0
1532987837.896518,0
1532987837.913458,0
1532987837.930376,0
1532987837.947055,0
1532987837.965396,0
1532987837.983476,0
1532987837.999925,0
1532987838.018353,0
1532987838.035221,0
1532987838.052416,0
1532987838.069506,0
1532987838.085854,0
1532987838.103846,0
1532987838.121428,0
1532987838.138587,0
1532987838.155784,0
1532987838.172780,0
1532987838.190272,0
1532987838.207744,0
1532987838.224623,0
1532987838.241508,0
1532987838.258375,0
1532987838.275202,0
1532987838.293632,0
1532987838.311762,0
1532987838.328877,0
1532987838.345650,0
1532987838.394786,0
1532987838.430186,0
1532987838.449144,0
1532987838.466867,0
1532987838.484791,0
1532987838.502129,0
1532987838.518831,0
1532987838.535939,0
1532987838.553372,0
1532987838.571890,0
1532987838.591233,0
1532987838.608416,0
1532987838.626004,0
1532987838.642845,0
1532987838.660180,0
1532987838.678550,0
1532987838.695971,0
1532987838.713358,0
1532987838.730530,0
1532987838.749355,0
1532987838.767108,0
1532987838.784526,0
1532987838.801598,0
1532987838.819876,0
1532987838.836606,0
1532987838.854057,0
1532987838.871350,0
1532987838.888087,0
1532987838.904886,0
1532987838.921713,0
1532987838.938834,0
1532987838.956203,0
1532987838.973349,0
1532987838.991302,0
1532987839.008897,0
1532987839.026135,0
1532987839.044042,0
1532987839.060851,0
1532987839.077298,0
1532987839.094129,0
1532987839.110316,0
1532987839.127162,0
1532987839.143316,0
1532987839.159652,0
1532987839.176329,0
1532987839.192648,0
1532987839.209292,0
1532987839.226951,0
1532987839.243491,0
1532987839.260010,0
1532987839.276599,0
1532987839.293333,0
1532987839.309630,0
1532987839.326243,0
1532987839.342763,0
1532987839.359094,0
1532987839.375968,0
1532987839.392449,0
1532987839.409231,0
1532987839.426505,0
1532987839.442575,0
1532987839.458773,0
1532987839.476058,0
1532987839.492358,0
1532987839.508659,0
1532987839.525963,0
1532987839.542493,0
1532987839.561208,0
1532987839.579380,0
1532987839.596459,0
1532987839.614713,0
1532987839.631641,0
1532987839.648245,0
1532987839.664325,0
1532987839.680830,0
1532987839.698003,0
1532987839.714207,0
1532987839.730422,0
1532987839.746557,0
1532987839.762829,0
1532987839.781157,0
1532987839.799062,0
1532987839.816119,0
1532987839.833856,0
1532987839.851176,0
1532987839.868976,0
1532987839.887016,0
1532987839.904114,0
1532987839.922287,0
1532987839.938733,0
1532987839.955490,0
1532987839.972215,0
1532987839.989084,0
1532987840.008043,0
1532987840.025633,0
1532987840.043099,0
1532987840.061642,0
1532987840.078645,0
1532987840.096758,0
1532987840.115064,0
1532987840.132197,0
1532987840.151179,0
1532987840.169354,0
1532987840.187151,0
1532987840.205150,0
1532987840.223357,0
1532987840.241172,0
1532987840.258749,0
1532987840.276116,0
1532987840.292987,0
1532987840.310866,0
1532987840.328078,0
1532987840.345180,0
1532987840.363138,0
1532987840.380087,0
1532987840.424444,0
1532987840.470038,0
1532987840.495160,0
1532987840.518521,0
1532987840.542482,0
1532987840.564501,0
1532987840.582675,0
1532987840.600254,0
1532987840.619514,0
1532987840.638110,0
1532987840.656461,0
1532987840.674013,0
1532987840.693139,0
1532987840.711410,0
1532987840.730402,0
1532987840.749591,0
1532987840.768022,0
1532987840.786978,0
1532987840.805161,0
1532987840.822298,0
